WeeklyPlayLoad,SessionsPerWeek,AvgSessionDurationMinutes,SessionDepth,AchievementsUnlocked,PlayerLevel,AchievementRate,GameGenre_RPG,PlayTimeHours,GameGenre_Simulation,Age,GameGenre_Strategy,InGamePurchases,Location_Europe
-0.7749397802111068,-1.2964019201816943,1.1264692548509694,1.3305053446315558,-0.5908795086902304,-1.0373671633616812,-0.13749880359972383,False,-0.18352146968548838,False,0.29946361123652,False,-0.5013187796512987,False
1.5744880910476158,0.4386693101291083,1.6569782318199238,-0.1415638240353446,0.7951040228123498,-1.1073282794039394,0.42780935968813233,False,1.6467058509059609,False,1.195623521002463,True,-0.5013187796512987,False
-0.9849879673766216,-1.122894797150614,-0.9955666530248478,-0.2238630497097599,-0.3136828023897144,-0.9324254892982942,-0.10185437294993639,False,0.6290310217978561,False,0.896903551080482,False,-0.5013187796512987,False
-0.03458475014006334,0.6121764331601885,-0.5670786331653078,-0.49494028360230846,-1.5610679807420367,1.4112718981173513,-0.5067385467411112,True,1.29969533166524,False,-0.69626962183675,False,1.994738758231974,True
-1.038148311041968,-1.4699090432127746,0.045047109491177934,1.269945537059816,-0.036486096089198346,-0.9324254892982942,-0.01868403476709916,True,-0.15058213479912383,False,1.693490137539098,False,-0.5013187796512987,True
-0.11367696876411526,-0.08185205896413247,-0.09778223046200207,-0.32479606232932584,0.6565056696620918,1.4112718981173513,-0.331258272772927,False,0.448628480999636,False,0.39903693454384703,True,-0.5013187796512987,False
2.2357509024946074,1.6532191713466702,0.8816189577883752,-0.4095797929297612,-0.7987770384156175,-0.02293098074893917,-0.38796033629889654,False,-0.3297109918421899,False,-1.393282884988039,False,1.994738758231974,True
-0.11367696876411526,1.47971204831559,-1.0159708444467308,-0.5925341589622797,0.10211225706105968,-0.6176004671081328,-0.12453719245434658,True,-1.492141271987141,False,1.195623521002463,False,1.994738758231974,False
-0.3859616558305235,-0.7758805510884536,0.5143435121944837,0.11930919319676431,-0.9373753915658755,-0.6176004671081328,-0.35136538749844815,False,1.714832941016863,False,-0.098829681992788,True,-0.5013187796512987,False
-0.6349076554340968,-0.25535918199521274,-0.8935456959154335,-0.459373412488747,-1.0066745681410045,0.5367579475891254,-0.4420966655160888,False,-1.6020329986420232,False,-0.297976328607442,False,-0.5013187796512987,False
-0.9460901549385633,-1.122894797150614,-0.7915247388060193,-0.12293003709019396,0.7951040228123498,0.5367579475891254,-0.24551222981120074,False,-0.27554666169775965,False,0.598183581158501,True,1.994738758231974,True
0.18972596825273963,-0.08185205896413247,0.43272674650695225,-0.21982572920497728,0.6565056696620918,0.012049577272189868,-0.18502471113277366,True,1.4502364149259834,False,-0.596696298529423,False,-0.5013187796512987,False
0.5994495926002873,1.3062049252845096,-0.3018241446808307,-0.5087184408805349,1.4880957885636399,-0.8974449312771652,0.4004944696744006,False,0.1501885257937487,True,-0.795842945144077,False,-0.5013187796512987,True
-0.22259084359067857,0.265162187098028,-0.5874828245871907,-0.46610227999671816,0.44860813993670473,-1.2122699534673265,0.44914911751136033,False,1.220036136951042,False,-1.393282884988039,False,-0.5013187796512987,True
-0.2692682185163485,-0.7758805510884536,0.8816189577883752,0.24042880834024344,-0.2443836258145854,-0.19783377085458437,-0.28482911695217833,False,0.08880376223275471,True,0.29946361123652,False,-0.5013187796512987,False
-1.07056315474035,-0.9493876741195337,-1.5668840128375678,-0.5428113695875882,1.418796611988511,-0.02293098074893917,-0.0685862376768015,False,1.5685632624190449,False,0.199890287929193,False,-0.5013187796512987,False
1.3255420914440426,0.9591906792223491,0.6775770435695465,-0.3651692673771522,-1.5610679807420367,-1.4221533015941008,-0.41790165804471796,False,-1.7010496834765374,True,-1.592429531602693,False,-0.5013187796512987,False
3.1965268697146474,1.6532191713466702,1.6773824232418066,-0.3308520430864998,0.2407106102113177,-0.8624643732560361,0.01970227516344108,False,-0.8212334961425514,False,-0.596696298529423,False,-0.5013187796512987,True
-1.0861222797155732,-0.6023734280573733,-1.7301175442126309,-0.6304789005485827,-1.0759737447161335,-1.1073282794039394,-0.2813272079760589,False,1.2196772442639374,False,-0.69626962183675,False,-0.5013187796512987,False
-1.1639179045916899,-1.643416166243855,1.330511169069798,5.771557899892457,1.280198258838253,0.151971809356706,-0.1275615683882679,False,0.020370317776749917,False,1.096050197695136,False,1.994738758231974,False
0.0432108747360533,-0.42886630502629297,0.7795980006789608,-0.016950373839649716,0.6565056696620918,-0.37273656096022956,-0.09353733913165269,True,1.2920464088542705,False,0.797330227773155,False,-0.5013187796512987,False
-0.48709596816947515,-0.6023734280573733,-0.15899480472765065,-0.18637364502249254,-0.7294778618404885,-0.8624643732560361,-0.24900189435034076,False,1.1942534593980265,False,-0.497122975222096,True,1.994738758231974,True
0.37902865545129016,0.09165506406694779,0.49393932077260083,-0.2513902349696415,1.4880957885636399,0.5717385056102545,-0.17509392448407668,False,1.0753618583540252,False,-0.895416268451404,False,-0.5013187796512987,True
-0.3470638433924652,-0.08185205896413247,-0.5058660588996593,-0.4055424724249786,0.3793089633615757,0.29189404144122216,-0.26396604906902593,True,-0.6313943211143406,False,0.10031696462186601,False,-0.5013187796512987,False
0.3401308430132318,0.09165506406694779,0.43272674650695225,-0.2624011090735942,1.1415999056879949,-0.7225421411715199,0.1642907092351428,False,-0.8431484797731624,False,0.39903693454384703,False,-0.5013187796512987,False
-0.15257478120217358,0.09165506406694779,-0.3426325275245964,-0.4018721810569944,-0.7987770384156175,0.9565246438426739,-0.4345357256812854,False,0.5097638599028065,True,1.693490137539098,False,-0.5013187796512987,True
0.504798249001012,0.6121764331601885,0.08585549233494365,-0.4026586720644196,1.5573949651387688,-0.05791153877006821,-0.03905228085269198,True,1.457162415241848,False,1.195623521002463,False,1.994738758231974,True
1.1232734667661393,1.47971204831559,0.0654513009130608,-0.4799141659341324,0.3100097867864467,0.012049577272189868,-0.2339484394756191,False,-0.4451785408400707,True,0.29946361123652,False,-0.5013187796512987,True
0.23640334317840964,1.47971204831559,-0.7099079731184879,-0.5606605760297851,0.7258048462372207,-1.3871727435729717,1.0700913014445883,False,0.3794351548355477,False,0.39903693454384703,False,-0.5013187796512987,False
-0.5415529055827568,0.4386693101291083,-1.117991801556145,-0.563929661458759,1.695993318289027,-0.47767823502361667,0.14316094764274628,True,0.7116633584946553,False,-0.098829681992788,False,-0.5013187796512987,False
0.8198705297492844,0.9591906792223491,0.14706806660059224,-0.4307757255798701,1.072300729112866,0.18695236737783505,-0.1612617573662487,True,-1.279489907643265,False,-0.19840300530011498,False,-0.5013187796512987,False
-0.9953607173601039,0.09165506406694779,-1.6689049699469822,-0.6404411199759684,0.7951040228123498,-0.05791153877006821,-0.1510776343234523,True,1.1886262105988774,False,-1.492856208295366,False,-0.5013187796512987,False
-0.07477915632605694,-0.42886630502629297,0.5143435121944837,-0.08255683204236758,1.1415999056879949,-0.6176004671081328,0.10229100258975501,False,-1.650844355962785,False,0.199890287929193,False,-0.5013187796512987,False
-1.0731563422362205,-0.7758805510884536,-1.6485007785250994,-0.5939507626481684,1.280198258838253,-0.8974449312771652,0.3406118261827577,False,-1.6721551540115422,False,1.494343490924444,True,-0.5013187796512987,False
-0.0021699064416814077,-0.42886630502629297,0.6775770435695465,-0.0421836269945412,1.003001552537737,-1.0373671633616812,0.40904913303034957,True,-0.368591072669169,False,1.494343490924444,False,-0.5013187796512987,False
-0.5415529055827568,1.1326978022534293,-1.3220337157749735,-0.6169080753224225,-1.1452729212912625,0.6067190636313835,-0.4589975898527081,True,0.29832521664339245,False,-0.19840300530011498,False,-0.5013187796512987,True
-1.1639179045916899,-1.643416166243855,-1.6076923956813336,-0.0421836269945412,-1.6303671573171656,-0.7225421411715199,-0.5010719962275552,False,-0.1855126304718968,True,-0.397549651914769,False,-0.5013187796512987,False
-1.0601904047568678,-0.25535918199521274,-1.7301175442126309,-0.6432957910399562,-1.6303671573171656,1.6561358042652548,-0.5126140023427245,False,-1.66449770172867,False,-0.895416268451404,False,-0.5013187796512987,True
-0.13701565622695025,0.265162187098028,-0.46505767605589354,-0.44591567747280497,-0.7987770384156175,-1.2122699534673265,-0.11225066522279106,False,0.3792558082840396,False,-1.194136238373385,False,-0.5013187796512987,False
-0.9823947798807511,-0.42886630502629297,-1.526075629993802,-0.5872218951401973,-0.9373753915658755,0.8515829697792868,-0.4445161662632258,False,1.4947150886157348,True,-0.397549651914769,False,-0.5013187796512987,False
-1.0757495297320911,-0.9493876741195337,-1.5872882042594507,-0.5508860105971536,1.280198258838253,-1.5970560916997458,3.773883386370279,False,-1.2398427554529663,False,-0.795842945144077,False,1.994738758231974,False
0.04191428098811802,0.9591906792223491,-0.6690995902747221,-0.531708738199436,-1.6303671573171656,-0.8624643732560361,-0.4985129088988525,False,-0.3823982318180452,False,0.797330227773155,False,-0.5013187796512987,False
-0.9383105924509517,-1.4699090432127746,1.616169848976158,2.824313931401132,-1.5610679807420367,1.061466317906061,-0.5053845322814801,False,1.6104086930608428,False,-0.795842945144077,False,-0.5013187796512987,False
1.014359591939576,0.7856835561912688,0.5143435121944837,-0.3651692673771522,0.6565056696620918,0.36185515748348024,-0.239562637810044,False,-0.7099610363478068,False,-0.19840300530011498,True,-0.5013187796512987,False
-0.2952000934750541,-0.7758805510884536,0.8000021921008437,0.21351333830835914,1.418796611988511,1.0964468759271901,-0.243852511310878,True,0.04548485722079207,False,-1.094562915066058,False,-0.5013187796512987,False
-0.97720840488901,-0.08185205896413247,-1.6076923956813336,-0.623557779683241,-0.5215803321151015,1.4812330141596095,-0.42648698327649465,True,0.8433384607179315,False,0.896903551080482,False,1.994738758231974,False
-1.018699404822939,-0.42886630502629297,-1.6076923956813336,-0.6074084976641105,0.2407106102113177,-1.5970560916997458,2.2768172990792084,False,0.15038107526661354,False,-1.393282884988039,True,-0.5013187796512987,False
0.7226259986541387,0.9591906792223491,0.045047109491177934,-0.4433923521573158,0.7951040228123498,0.9565246438426739,-0.287388204280881,True,-1.5219091990694076,False,-0.497122975222096,False,1.994738758231974,False
-0.8734809050541879,0.7856835561912688,-1.6076923956813336,-0.6450901557087484,0.7951040228123498,-0.19783377085458437,-0.11848844058650383,False,1.354758042148326,True,-0.596696298529423,False,-0.5013187796512987,True
0.26881818687679154,0.6121764331601885,-0.19980318757141638,-0.44303187711224595,0.5179073165118337,-0.757522699192649,0.03293893376017912,False,0.39339799261088887,False,0.9964768743878091,True,1.994738758231974,False
0.9313775920717183,1.1326978022534293,0.12666387517870936,-0.44829057188738297,-1.0759737447161335,-0.687561583150391,-0.37282870057789,False,1.499712721927585,False,-0.994989591758731,True,1.994738758231974,False
2.7103042142389184,1.47971204831559,1.4529363176010952,-0.33542058997349067,0.5179073165118337,-1.3521921855518426,0.8130193470612732,False,-1.1703005866730312,False,-1.592429531602693,True,-0.5013187796512987,True
-0.3665127496114943,0.9591906792223491,-1.097587610134262,-0.5846985698247081,-1.1452729212912625,0.6766801796736416,-0.4606749748244628,False,0.024401560591523517,True,-1.492856208295366,False,-0.5013187796512987,True
-0.28223415599570134,-0.9493876741195337,1.5345530832886267,0.6845340638663336,-1.2838712744415206,0.11699125133557699,-0.4622591717422311,False,1.0932521132763455,False,1.096050197695136,True,1.994738758231974,False
0.40107074916618984,1.3062049252845096,-0.48546186747777637,-0.5289050434044481,-0.7294778618404885,1.2013885499905772,-0.4355142002481423,False,0.557321874558097,False,-0.098829681992788,True,-0.5013187796512987,True
-0.07477915632605694,-0.7758805510884536,1.493744700444861,0.4422948335793753,-0.9373753915658755,0.9215440858215449,-0.44641720256454787,False,1.371443713087338,True,-1.492856208295366,False,-0.5013187796512987,False
1.201069091642256,0.4386693101291083,1.1672776376947351,-0.21609897181594717,-1.2145720978663916,-1.4571338596152297,-0.12957781901088214,False,0.27293043799839717,True,-0.895416268451404,False,-0.5013187796512987,False
-0.88385365503767,-0.25535918199521274,-1.3832462900406222,-0.5670352926162842,-1.3531704510166496,0.991505201863803,-0.4861223911364629,False,-1.3839568281237464,False,-1.592429531602693,False,-0.5013187796512987,False
-0.7049237178226018,-1.2964019201816943,1.6773824232418066,1.693864190061993,0.44860813993670473,0.012049577272189868,-0.21437894813848093,False,0.4048610064091609,False,-1.6920028549100201,False,1.994738758231974,False
-0.043660906375610285,-0.6023734280573733,1.0040441063196723,0.1423795960812366,1.695993318289027,0.8515829697792868,-0.19167833818740063,False,-0.9234799205575366,True,0.498610257851174,False,-0.5013187796512987,False
-0.6789918428638962,1.3062049252845096,-1.4852672471500366,-0.6388098793679755,-1.1452729212912625,0.5017773895679964,-0.45628796797525817,False,-0.5056167900205942,False,0.896903551080482,False,-0.5013187796512987,False
-0.23037040607829024,-0.6023734280573733,0.5143435121944837,0.00395717877440321,-0.6601786852653595,0.6766801796736416,-0.41077277191476047,False,0.9399587119184556,False,1.394770167617117,True,-0.5013187796512987,False
-0.9888777486204274,-0.7758805510884536,-1.3832462900406222,-0.5064754850445445,-1.6303671573171656,0.4318162735257383,-0.509785079275281,False,0.07986434171952689,False,1.394770167617117,False,-0.5013187796512987,True
0.1741668432775163,-0.6023734280573733,1.5753614661323923,0.3038724162725421,0.6565056696620918,0.3968357155046093,-0.24404882210123882,True,-0.2741079091740114,False,-1.393282884988039,False,-0.5013187796512987,False
0.7265157798979445,1.47971204831559,-0.2814199532589478,-0.5160375599242929,1.4880957885636399,-1.5270949756574879,2.761581555916317,True,0.6951967441095281,False,-0.895416268451404,False,-0.5013187796512987,False
-0.9979539048559745,-1.4699090432127746,0.6775770435695465,1.895730215301125,-1.2838712744415206,0.047030135293318905,-0.4601265989683122,False,0.9001806499209987,False,-0.895416268451404,False,1.994738758231974,True
-1.1639179045916899,-1.643416166243855,1.044852489163438,5.206333029222887,-0.5215803321151015,1.3063302240539643,-0.42130408097037947,False,1.5810637070799385,True,-1.194136238373385,False,-0.5013187796512987,False
0.5787040926333229,0.7856835561912688,0.024642918069295076,-0.4297663954536744,0.8644031993874788,1.0964468759271901,-0.29253758732034374,True,1.2449891420003771,False,0.10031696462186601,False,-0.5013187796512987,False
-0.9979539048559745,-0.25535918199521274,-1.6076923956813336,-0.6163803210080718,0.7258048462372207,0.151971809356706,-0.20014659080238043,False,-0.4672344724897531,False,0.797330227773155,False,-0.5013187796512987,True
0.3297580930297496,-0.25535918199521274,1.0040441063196723,-0.0421836269945412,0.9337023759626079,-0.5476393510658747,0.024089282012645666,False,-1.5026753541846676,False,-1.6920028549100201,False,-0.5013187796512987,True
0.3634695304760668,1.6532191713466702,-0.6690995902747221,-0.5629979721115015,0.5872064930869628,1.7260969203075127,-0.3530287942621048,False,-0.006721340700666274,False,-1.492856208295366,False,-0.5013187796512987,False
0.0432108747360533,-0.42886630502629297,0.7795980006789608,-0.016950373839649716,0.5872064930869628,1.5511941302018675,-0.3443615695462092,False,1.5962232134493246,False,0.39903693454384703,True,1.994738758231974,False
0.42440943662902486,-0.42886630502629297,1.6365740403980409,0.19500895266143878,-1.4917688041669077,0.5367579475891254,-0.4950232443597125,False,1.2760153708342177,False,1.195623521002463,False,-0.5013187796512987,False
-0.029398375148322234,-0.42886630502629297,0.616364469303898,-0.05732357888747609,0.7258048462372207,0.3268745994623512,-0.22660988022419226,True,-0.8993611930531669,False,1.394770167617117,False,-0.5013187796512987,False
0.5994495926002873,1.3062049252845096,-0.3018241446808307,-0.5087184408805349,-0.38298197896484343,0.8515829697792868,-0.39128714982621,True,-1.6788587233561585,False,-1.393282884988039,False,-0.5013187796512987,False
0.6150087175755106,0.7856835561912688,0.0654513009130608,-0.4243833014472976,-1.2838712744415206,1.026485759884932,-0.4802794116818459,True,0.26991949363235557,False,0.9964768743878091,False,-0.5013187796512987,True
-0.444308374487611,0.9591906792223491,-1.1792043758217936,-0.5947918710866648,-1.1452729212912625,1.2713496660328352,-0.47181898072876416,True,-0.664048297757125,False,-1.492856208295366,False,-0.5013187796512987,True
-0.7088134990664076,-1.122894797150614,0.45313093792883513,0.4927613398891583,-0.3136828023897144,-0.687561583150391,-0.1957563676724946,False,-1.5989390265718824,True,0.10031696462186601,False,-0.5013187796512987,True
-0.06181321884670417,-0.7758805510884536,1.5345530832886267,0.45575256859531743,1.5573949651387688,-1.1772893954461974,0.8619430754041186,False,1.5104458292339034,False,1.29519684430979,True,-0.5013187796512987,False
1.963466215428199,1.47971204831559,0.8000021921008437,-0.40341756689614566,1.418796611988511,0.29189404144122216,-0.13709604167147763,False,-0.17175557401600758,True,0.896903551080482,False,-0.5013187796512987,False
-0.8682945300624467,-0.6023734280573733,-1.1588001843999107,-0.4689860803572772,1.280198258838253,-1.2122699534673265,0.823415639334128,False,-1.0449404469413408,True,-0.297976328607442,False,-0.5013187796512987,True
1.0869688418239516,0.7856835561912688,0.5959602778820151,-0.35440307936439847,1.280198258838253,-0.16285321283345533,-0.05122894970820936,False,-0.8630514013905974,False,0.498610257851174,True,1.994738758231974,False
0.003016468550059702,-0.08185205896413247,0.10625968375682651,-0.28442285728149946,1.072300729112866,-0.792503257213778,0.1951825491316252,False,1.674800144640244,False,0.797330227773155,False,-0.5013187796512987,True
0.09118484340965856,0.265162187098028,-0.1385906133057678,-0.39208473740903654,-1.0759737447161335,-1.3172116275307135,-0.17222927448926023,False,-0.7108204577276894,True,0.29946361123652,False,1.994738758231974,False
0.420519655385219,0.6121764331601885,-0.01616546477447064,-0.41707767386721467,0.44860813993670473,0.6067190636313835,-0.29021072706989137,False,1.1913613167377521,False,0.29946361123652,True,-0.5013187796512987,False
-0.0021699064416814077,-0.42886630502629297,0.6775770435695465,-0.0421836269945412,0.8644031993874788,0.46679683154686735,-0.22920895329240593,False,1.1917758427664975,False,0.896903551080482,True,-0.5013187796512987,True
0.26881818687679154,1.3062049252845096,-0.6078870160090736,-0.5423627784203903,-0.5215803321151015,0.047030135293318905,-0.3545642466593265,False,-0.8721715860808688,False,1.195623521002463,False,-0.5013187796512987,False
1.893450153039694,1.47971204831559,0.7387896178351951,-0.4097922834826445,-1.2838712744415206,-0.09289209679119724,-0.4553283102269947,False,-1.6995307866602696,False,0.9964768743878091,False,-0.5013187796512987,False
-0.8410660613558059,-1.122894797150614,-0.24061157041518208,0.1495890969826341,0.7951040228123498,1.4462524561384804,-0.3224365742174613,True,-1.2078114218707239,False,0.9964768743878091,False,-0.5013187796512987,True
-1.0083266548394567,-1.122894797150614,-1.117991801556145,-0.28442285728149946,1.5573949651387688,-0.44269767700248763,0.09950539317693274,False,-1.3772613775127622,True,-0.19840300530011498,False,-0.5013187796512987,True
-0.9927675298642333,-1.122894797150614,-1.0363750358686135,-0.2440496522336731,-0.5215803321151015,-1.5970560916997458,1.178968835065757,False,1.641265715082647,False,1.693490137539098,False,-0.5013187796512987,True
0.3712490929636785,-0.25535918199521274,1.0856608720072036,-0.02423998030661843,-0.5215803321151015,-1.4921144176363588,0.5427157479670522,False,-1.497166930520722,False,-1.592429531602693,False,-0.5013187796512987,False
0.2973432493313677,-0.42886630502629297,1.3509153604916808,0.1243558438277426,1.349497435413382,1.2363691080117063,-0.2623924675819246,False,0.54068866820175,False,0.29946361123652,False,-0.5013187796512987,False
1.346287591411007,0.265162187098028,1.6569782318199238,-0.09601456705830973,-1.5610679807420367,0.7816218537370287,-0.5040342274505055,False,-1.5733915024633973,False,0.10031696462186601,False,-0.5013187796512987,False
0.2882670930958207,-0.25535918199521274,0.9224273406321408,-0.060127273682464046,1.626694141713898,1.6561358042652548,-0.2732871108370091,False,0.32647083530626775,False,0.797330227773155,True,-0.5013187796512987,True
-0.10200762503269777,-0.08185205896413247,-0.07737803904011922,-0.3207587418245432,1.695993318289027,0.36185515748348024,-0.11685230278618575,False,-0.12133926500490473,False,0.9964768743878091,True,-0.5013187796512987,False
-0.2381499685659019,-0.42886630502629297,0.14706806660059224,-0.17339654339997693,-0.6601786852653595,1.5861746882229966,-0.43973387181771273,True,-0.8811246120100329,False,0.598183581158501,False,-0.5013187796512987,False
-0.06440640634257472,1.1326978022534293,-0.8527373130716679,-0.562285503787128,-0.7294778618404885,1.6911163622863836,-0.4471372920726243,False,-1.385664670039935,False,-0.098829681992788,True,-0.5013187796512987,False
0.7265157798979445,-0.08185205896413247,1.3713195519135637,-0.034108985984975956,-1.2145720978663916,0.8865635278004158,-0.4717435085525547,False,0.31449325612409806,False,1.593916814231771,False,-0.5013187796512987,False
0.003016468550059702,1.47971204831559,-0.9139498873373164,-0.5819096313181149,-0.45228115553997245,0.5017773895679964,-0.37951534811417764,False,-0.3056819141841374,False,1.494343490924444,False,-0.5013187796512987,True
-1.1639179045916899,-1.643416166243855,-1.5872882042594507,-0.0018104219467148228,0.1714114336361887,-0.6176004671081328,-0.10941531278473976,False,-0.4224277619576621,False,-0.497122975222096,False,-0.5013187796512987,True
-1.029072154806421,-1.4699090432127746,0.18787644944435794,1.4112517547272085,1.349497435413382,0.18695236737783505,-0.12561732671646134,False,0.7441574906993111,False,0.797330227773155,True,-0.5013187796512987,False
-0.7879057176904595,-0.7758805510884536,-0.7507163559622535,-0.2978805922974416,-1.2145720978663916,-0.8274838152349071,-0.38832998224637577,False,0.12768836580873907,False,1.195623521002463,True,-0.5013187796512987,True
-0.2770477810039602,0.4386693101291083,-0.7711205473841364,-0.5111339317808322,1.280198258838253,0.08201069331444795,-0.1128391345967262,False,-0.31691775356264923,True,-0.795842945144077,False,-0.5013187796512987,False
-0.93053102996334,1.47971204831559,-1.7301175442126309,-0.6669058524714335,-0.7294778618404885,0.46679683154686735,-0.40854499499914876,True,-1.5391574078867207,False,0.10031696462186601,False,-0.5013187796512987,False
-0.8112444051532944,1.1326978022534293,-1.5872882042594507,-0.6477817027119369,-1.5610679807420367,1.0964468759271901,-0.5055347948617562,False,0.07159199052801343,False,0.697756904465828,False,-0.5013187796512987,False
-0.6660259053845434,-0.25535918199521274,-0.9547582701810822,-0.4728311475046893,1.072300729112866,-0.5126587930447457,0.03676285735479236,False,-0.04671004056373786,False,1.593916814231771,False,-0.5013187796512987,True
-0.93053102996334,1.47971204831559,-1.7301175442126309,-0.6669058524714335,0.10211225706105968,1.2013885499905772,-0.3650640314344448,False,0.6195336914431698,False,0.39903693454384703,False,-0.5013187796512987,False
1.364439903882101,0.9591906792223491,0.7183854264133123,-0.3601226167461739,0.5179073165118337,-1.701997765763133,7.466646401688252,False,1.3243202190262169,False,-0.596696298529423,True,-0.5013187796512987,True
1.364439903882101,0.9591906792223491,0.7183854264133123,-0.3601226167461739,0.7258048462372207,-0.44269767700248763,-0.05808051074844313,False,-0.42289895887605805,True,-1.293709561680712,False,1.994738758231974,True
-0.47931640568186346,-0.9493876741195337,0.759193809257078,0.3776977055028531,1.2108990822631238,1.026485759884932,-0.25571949858818527,False,1.2597315942758924,False,1.195623521002463,False,-0.5013187796512987,False
-0.7671602177234951,-1.2964019201816943,1.187681829116618,1.370878549679382,-1.6303671573171656,1.4462524561384804,-0.5122819113739375,True,-1.106264785985552,False,0.498610257851174,False,1.994738758231974,False
-0.2031419373716494,0.6121764331601885,-0.7711205473841364,-0.5237782872078988,-0.38298197896484343,-0.5126587930447457,-0.254333326285138,False,-1.6405016433779807,True,-1.194136238373385,False,-0.5013187796512987,False
-0.20703171861545522,1.47971204831559,-1.097587610134262,-0.6010337810776115,-1.0066745681410045,-1.0723477213828103,-0.2681950493156109,False,-0.3892572531599477,False,1.593916814231771,False,-0.5013187796512987,False
0.6383474050383456,0.09165506406694779,0.902023149210258,-0.17798440760995718,-0.38298197896484343,-1.632036649720875,1.852648574346739,True,-1.3175574830907297,False,0.0007436413145390098,False,-0.5013187796512987,False
-0.1681339061773969,-0.25535918199521274,0.024642918069295076,-0.25750738724961525,-0.38298197896484343,-1.4221533015941008,0.4304357914202219,False,-1.2667509449550565,False,1.394770167617117,False,-0.5013187796512987,False
1.014359591939576,0.4386693101291083,0.9224273406321408,-0.2533665457062484,-0.8680762149907465,0.5367579475891254,-0.42697478584648196,False,-1.6923447890195953,False,1.593916814231771,True,-0.5013187796512987,False
-0.6971441553349901,-1.122894797150614,0.5143435121944837,0.5230412436750281,0.2407106102113177,-1.4571338596152297,1.0348069155488393,False,-1.640841083703102,False,0.29946361123652,False,-0.5013187796512987,True
-0.4144867182850996,1.3062049252845096,-1.2404169500874422,-0.6118944093360912,1.003001552537737,-0.9324254892982942,0.2932047334185405,False,0.5916484143153445,True,-0.19840300530011498,False,-0.5013187796512987,False
1.2633055915431493,1.1326978022534293,0.45313093792883513,-0.41029226125413465,-0.036486096089198346,-1.3172116275307135,0.40356537446884383,False,-0.46770655509870007,False,0.697756904465828,True,-0.5013187796512987,True
-0.3937412183181352,-0.6023734280573733,0.08585549233494365,-0.11716243636907592,-0.036486096089198346,-1.1772893954461974,0.18679562427285173,False,-1.5950009425231102,True,0.199890287929193,False,-0.5013187796512987,False
0.8198705297492844,1.3062049252845096,-0.09778223046200207,-0.48628888252063135,0.6565056696620918,-1.0723477213828103,0.33063138560081723,False,1.6569067802556692,False,-1.592429531602693,False,-0.5013187796512987,False
1.6056063409980625,0.4386693101291083,1.6977866146636895,-0.13535256172029442,0.03281308048593067,1.3413107820750934,-0.3775313365896778,False,-1.2707069850636499,True,-0.994989591758731,False,-0.5013187796512987,False
-0.46375728070664013,-0.9493876741195337,0.8204063835227265,0.40192162853154895,-1.0759737447161335,0.991505201863803,-0.46085545295433517,False,-0.9084680487080772,False,0.199890287929193,True,1.994738758231974,False
1.4150070600515767,1.3062049252845096,0.45313093792883513,-0.4257290749488918,1.1415999056879949,-0.19783377085458437,-0.06304154846461237,False,-0.8568617873967721,False,1.195623521002463,False,-0.5013187796512987,True
-1.1639179045916899,-1.643416166243855,1.5345530832886267,6.17528995037072,-0.6601786852653595,-1.4921144176363588,0.41796024069279636,False,-0.2304966163643824,False,1.096050197695136,True,-0.5013187796512987,False
-0.22777721858241967,1.6532191713466702,-1.1588001843999107,-0.6114458181688931,-1.3531704510166496,0.047030135293318905,-0.4697231764509473,True,0.5499357013075972,False,-0.497122975222096,False,-0.5013187796512987,False
-0.8527354050872233,-1.122894797150614,-0.3018241446808307,0.11930919319676431,-1.0759737447161335,0.4318162735257383,-0.44641720256454787,False,0.5650938525299454,False,0.10031696462186601,False,-0.5013187796512987,True
0.6902111549557567,0.09165506406694779,0.9836399148977895,-0.16330324213802033,0.6565056696620918,-1.667017207742004,5.13787693256881,False,1.155534010209318,True,-0.994989591758731,False,-0.5013187796512987,True
-0.7749397802111068,-0.6023734280573733,-0.9139498873373164,-0.39977487170386056,1.5573949651387688,-1.5970560916997458,4.173101009647898,False,0.11172549732512656,False,-0.098829681992788,False,-0.5013187796512987,True
-0.3392842809048535,0.4386693101291083,-0.8527373130716679,-0.5235564564109326,1.2108990822631238,0.8515829697792868,-0.23825372756978946,True,-0.016731829226796887,False,-0.69626962183675,False,-0.5013187796512987,False
-0.5337733430951451,1.47971204831559,-1.3832462900406222,-0.6307824584812731,-0.45228115553997245,-0.6525810251292619,-0.23700617249704692,False,-0.297657858037023,False,0.39903693454384703,True,-0.5013187796512987,True
0.5579585926663584,-0.25535918199521274,1.4529363176010952,0.05650642978903433,1.2108990822631238,-0.9674060473194233,0.39355155448696366,False,-1.2424392466818432,True,0.896903551080482,False,-0.5013187796512987,False
-0.2381499685659019,-0.6023734280573733,0.49393932077260083,-0.0018104219467148228,-1.6303671573171656,-1.2822310695095847,-0.48206163321433526,False,0.009075564935484429,False,1.693490137539098,False,-0.5013187796512987,False
1.0973415918074338,1.1326978022534293,0.2898974065537722,-0.4292914165707588,1.2108990822631238,-1.3521921855518426,1.2288710379754595,True,0.4381331246235264,False,-0.596696298529423,False,-0.5013187796512987,True
-1.1639179045916899,-1.643416166243855,1.1264692548509694,5.367825849414193,1.695993318289027,-1.1073282794039394,0.76924548485978,False,1.1656197245818132,False,0.0007436413145390098,False,-0.5013187796512987,False
